Time,Value
2024-07-16 07:50:35.005430222,1.940440374036748
2024-07-16 07:50:35.105430841,1.8667252408420059
2024-07-16 07:50:35.205431700,1.8616089528806175
2024-07-16 07:50:35.305432558,1.8616006714339999
2024-07-16 07:50:35.405433416,1.7951993438857419
2024-07-16 07:50:35.505434036,1.7152933773178711
2024-07-16 07:50:35.605434895,1.7527709198667565
2024-07-16 07:50:35.705435753,1.8333960100165443
2024-07-16 07:50:35.805436373,1.861553691928924
2024-07-16 07:50:35.905437231,1.8616006714339999
2024-07-16 07:50:36.005438089,1.8616006714339999
2024-07-16 07:50:36.105438948,1.8616006714339999
2024-07-16 07:50:36.205439568,1.8616006714339999
2024-07-16 07:50:36.305440426,1.8616006714339999
2024-07-16 07:50:36.405441284,1.8616006714339999
2024-07-16 07:50:36.505442142,1.8616006714339999
2024-07-16 07:50:36.605442762,1.8616006714339999
2024-07-16 07:50:36.705443621,1.8616006714339999
2024-07-16 07:50:36.805444479,1.8447490887439517
2024-07-16 07:50:36.905445337,1.7653064083171217
2024-07-16 07:50:37.005445957,1.7021872211185813
2024-07-16 07:50:37.105446815,1.7834202099541328
2024-07-16 07:50:37.205447674,1.8614667264400977
2024-07-16 07:50:37.305448294,1.8616006714339999
2024-07-16 07:50:37.405449152,1.8616006714339999
2024-07-16 07:50:37.505450010,1.7868622146296278
2024-07-16 07:50:37.605450869,1.7065609450377601
2024-07-16 07:50:37.705451488,1.8214592984227254
2024-07-16 07:50:37.805452347,1.9732630548860925
2024-07-16 07:50:37.905453205,1.9604958808603765
2024-07-16 07:50:38.005454063,1.8872399174841679
2024-07-16 07:50:38.105454683,1.861645157992868
2024-07-16 07:50:38.205455542,1.8616006714339999
2024-07-16 07:50:38.305456400,1.8616006714339999
2024-07-16 07:50:38.405457258,1.8616006714339999
2024-07-16 07:50:38.505457878,1.8616006714339999
2024-07-16 07:50:38.605458736,1.8616006714339999
2024-07-16 07:50:38.705459595,2.515470517243202
2024-07-16 07:50:38.805460215,4.273057873843976
2024-07-16 07:50:38.905461073,5.493589502292629
2024-07-16 07:50:39.005461931,5.342696499289903
2024-07-16 07:50:39.105462790,4.913421328122625
2024-07-16 07:50:39.205463409,3.3244920885258815
2024-07-16 07:50:39.305464268,1.8642001168007052
2024-07-16 07:50:39.405465126,1.8616006714339999
2024-07-16 07:50:39.505465984,1.8616006714339999
2024-07-16 07:50:39.605466604,1.8616006714339999
2024-07-16 07:50:39.705467463,1.8616006714339999
2024-07-16 07:50:39.805468321,1.7900670860660104
2024-07-16 07:50:39.905469179,1.7097718622884142
2024-07-16 07:50:40.005469799,1.758408163271737
2024-07-16 07:50:40.105470657,1.839047653139464
2024-07-16 07:50:40.205471516,1.8615601633398353
2024-07-16 07:50:40.305472374,1.8616006714339999
2024-07-16 07:50:40.405472994,1.81138990854351
2024-07-16 07:50:40.505473851,1.7318934824900492
2024-07-16 07:50:40.605474710,1.735694043826501
2024-07-16 07:50:40.705475330,1.81586573336829
2024-07-16 07:50:40.805476189,1.8615174225486164
2024-07-16 07:50:40.905477047,1.8616006714339999
2024-07-16 07:50:41.005477905,1.887156895582444
2024-07-16 07:50:41.105478525,1.9597327269858351
2024-07-16 07:50:41.205479383,1.9956996795736455
2024-07-16 07:50:41.305480242,1.9228901107593042
2024-07-16 07:50:41.405481100,1.8486344473161882
2024-07-16 07:50:41.505481720,1.7679494880898674
2024-07-16 07:50:41.605482578,1.693888456819667
2024-07-16 07:50:41.705483437,1.693751430567
2024-07-16 07:50:41.805484295,1.693751430567
2024-07-16 07:50:41.905484915,1.8425619131131463
2024-07-16 07:50:42.005485773,1.9958745702427914
2024-07-16 07:50:42.105486631,2.014157250028145
2024-07-16 07:50:42.205487251,2.014190890404
2024-07-16 07:50:42.305488110,1.8942650165505461
2024-07-16 07:50:42.405488968,1.7387780945703932
2024-07-16 07:50:42.505489826,1.750401365998513
2024-07-16 07:50:42.605490446,1.8298238738820534
2024-07-16 07:50:42.705491304,1.8615410853551535
2024-07-16 07:50:42.805492163,1.8616006714339999
2024-07-16 07:50:42.905493021,1.899121953202975
2024-07-16 07:50:43.005493641,1.9724151055326213
2024-07-16 07:50:43.105494499,1.9825995027084575
2024-07-16 07:50:43.205495358,1.9097472536670104
2024-07-16 07:50:43.305496216,1.8616919972358552
2024-07-16 07:50:43.405496836,1.8616006714339999
2024-07-16 07:50:43.505497694,1.8412672282617448
2024-07-16 07:50:43.605498552,1.7606855172685176
2024-07-16 07:50:43.705499411,2.945590982604071
2024-07-16 07:50:43.805500031,10.20570767182461
2024-07-16 07:50:43.905500889,16.29854610052922
2024-07-16 07:50:44.005501747,9.272809320309007
2024-07-16 07:50:44.105502367,2.2218328219405543
2024-07-16 07:50:44.205503225,2.0145653704000392
2024-07-16 07:50:44.305504084,2.014190890404
2024-07-16 07:50:44.405504942,1.9495761487011583
2024-07-16 07:50:44.505505561,1.8762321622421694
2024-07-16 07:50:44.605506420,1.8616288086703936
2024-07-16 07:50:44.705507278,1.8616006714339999
2024-07-16 07:50:44.805508137,1.8616006714339999
2024-07-16 07:50:44.905508757,1.8616006714339999
2024-07-16 07:50:45.005509615,1.9057151140032453
2024-07-16 07:50:45.105510473,1.97901889027576
2024-07-16 07:50:45.205511332,1.9764087948192248
2024-07-16 07:50:45.305511951,1.9042275200238565
2024-07-16 07:50:45.405512810,1.86168421058
2024-07-16 07:50:45.505513668,1.8616006714339999
2024-07-16 07:50:45.605514288,1.8616006714339999
2024-07-16 07:50:45.705515146,1.8616006714339999
2024-07-16 07:50:45.805516005,1.8771622228868878
2024-07-16 07:50:45.905516863,1.9504086856251406
2024-07-16 07:50:46.005517483,2.0044977418350447
2024-07-16 07:50:46.105518341,1.9324309097341963
2024-07-16 07:50:46.205519199,1.861741388141187
2024-07-16 07:50:46.305520058,1.8616006714339999
2024-07-16 07:50:46.405520678,1.8616006714339999
2024-07-16 07:50:46.505521536,1.8616006714339999
2024-07-16 07:50:46.605522394,1.8616006714339999
2024-07-16 07:50:46.705523252,1.8616006714339999
2024-07-16 07:50:46.805523872,1.8616006714339999
2024-07-16 07:50:46.905524731,1.8616006714339999
2024-07-16 07:50:47.005525589,1.8616006714339999
2024-07-16 07:50:47.105526209,1.8616006714339999
2024-07-16 07:50:47.205527067,1.8616006714339999
2024-07-16 07:50:47.305527925,1.904254188261305
2024-07-16 07:50:47.405528784,1.9775529629170938
2024-07-16 07:50:47.505529404,1.9774959782236254
2024-07-16 07:50:47.605530262,1.9046341025434292
2024-07-16 07:50:47.705531120,1.8917516329548487
2024-07-16 07:50:47.805531979,1.9645867430692425
2024-07-16 07:50:47.905532598,1.9904702555954359
2024-07-16 07:50:48.005533457,1.9173120948248719
2024-07-16 07:50:48.105534315,1.8617144965642594
2024-07-16 07:50:48.205535173,1.8616006714339999
2024-07-16 07:50:48.305535793,1.8616006714339999
2024-07-16 07:50:48.405536652,1.8616006714339999
2024-07-16 07:50:48.505537510,1.8616006714339999
2024-07-16 07:50:48.605538368,1.8616006714339999
2024-07-16 07:50:48.705538988,1.8616006714339999
2024-07-16 07:50:48.805539846,1.8616006714339999
2024-07-16 07:50:48.905540705,1.8616006714339999
2024-07-16 07:50:49.005541325,1.8616006714339999
2024-07-16 07:50:49.105542183,1.8616006714339999
2024-07-16 07:50:49.205543041,1.8616006714339999
2024-07-16 07:50:49.305543900,1.8616006714339999
2024-07-16 07:50:49.405544519,1.8616006714339999
2024-07-16 07:50:49.505545378,1.8616006714339999
2024-07-16 07:50:49.605546236,1.8616006714339999
2024-07-16 07:50:49.705547094,1.8616006714339999
2024-07-16 07:50:49.805547714,1.8616006714339999
2024-07-16 07:50:49.905548573,1.8616006714339999
2024-07-16 07:50:50.005549431,1.8616006714339999
2024-07-16 07:50:50.105550289,1.8616006714339999
2024-07-16 07:50:50.205550909,1.8616006714339999
2024-07-16 07:50:50.305551767,1.8616006714339999
2024-07-16 07:50:50.405552626,1.8616006714339999
2024-07-16 07:50:50.505553245,1.8616006714339999
2024-07-16 07:50:50.605554104,1.8616006714339999
2024-07-16 07:50:50.705554962,1.8616006714339999
2024-07-16 07:50:50.805555820,1.8616006714339999
2024-07-16 07:50:50.905556440,1.8616006714339999
2024-07-16 07:50:51.005557299,1.8616006714339999
2024-07-16 07:50:51.105558157,1.8616006714339999
2024-07-16 07:50:51.205559015,1.8616006714339999
2024-07-16 07:50:51.305559635,1.8616006714339999
2024-07-16 07:50:51.405560493,1.8616006714339999
2024-07-16 07:50:51.505561351,1.8616006714339999
2024-07-16 07:50:51.605562210,1.8616006714339999
2024-07-16 07:50:51.705562830,1.8616006714339999
2024-07-16 07:50:51.805563688,1.8616006714339999
2024-07-16 07:50:51.905564547,1.8616006714339999
2024-07-16 07:50:52.005565166,1.8616006714339999
2024-07-16 07:50:52.105566025,1.8616006714339999
2024-07-16 07:50:52.205566883,1.8616006714339999
2024-07-16 07:50:52.305567741,1.8616006714339999
2024-07-16 07:50:52.405568361,1.8616006714339999
2024-07-16 07:50:52.505569220,1.8616006714339999
2024-07-16 07:50:52.605570078,1.8616006714339999
2024-07-16 07:50:52.705570936,1.8616006714339999
2024-07-16 07:50:52.805571556,1.8616006714339999
2024-07-16 07:50:52.905572414,1.8616006714339999
2024-07-16 07:50:53.005573273,1.8616006714339999
2024-07-16 07:50:53.105574131,1.8616006714339999
2024-07-16 07:50:53.205574751,1.8616006714339999
2024-07-16 07:50:53.305575609,1.8616006714339999
2024-07-16 07:50:53.405576468,1.8616006714339999
2024-07-16 07:50:53.505577326,1.8616006714339999
2024-07-16 07:50:53.605577946,1.8616006714339999
2024-07-16 07:50:53.705578804,1.8616006714339999
2024-07-16 07:50:53.805579662,1.8616006714339999
2024-07-16 07:50:53.905580282,1.8616006714339999
2024-07-16 07:50:54.005581141,1.8616006714339999
2024-07-16 07:50:54.105581999,1.8616006714339999
2024-07-16 07:50:54.205582857,1.8616006714339999
2024-07-16 07:50:54.305583477,1.8616006714339999
2024-07-16 07:50:54.405584335,1.8616006714339999
2024-07-16 07:50:54.505585194,1.8616006714339999
2024-07-16 07:50:54.605586052,1.8616006714339999
2024-07-16 07:50:54.705586672,1.8616006714339999
2024-07-16 07:50:54.805587530,1.8616006714339999
2024-07-16 07:50:54.905588388,1.8616006714339999
2024-07-16 07:50:55.005589247,1.8616006714339999
2024-07-16 07:50:55.105589867,1.8616006714339999
2024-07-16 07:50:55.205590725,1.8616006714339999
2024-07-16 07:50:55.305591583,1.8616006714339999
2024-07-16 07:50:55.405592203,1.8616006714339999
2024-07-16 07:50:55.505593061,1.8616006714339999
2024-07-16 07:50:55.605593920,1.8616006714339999
2024-07-16 07:50:55.705594778,1.8616006714339999
2024-07-16 07:50:55.805595398,1.8616006714339999
2024-07-16 07:50:55.905596256,1.8616006714339999
2024-07-16 07:50:56.005597115,1.8616006714339999
2024-07-16 07:50:56.105597973,1.8616006714339999
2024-07-16 07:50:56.205598593,1.8616006714339999
2024-07-16 07:50:56.305599451,1.8616006714339999
2024-07-16 07:50:56.405600309,1.8616006714339999
2024-07-16 07:50:56.505601168,1.8616006714339999
2024-07-16 07:50:56.605601788,1.8616006714339999
2024-07-16 07:50:56.705602646,1.8616006714339999
2024-07-16 07:50:56.805603504,1.8616006714339999
2024-07-16 07:50:56.905604362,1.8616006714339999
2024-07-16 07:50:57.005604982,1.8616006714339999
2024-07-16 07:50:57.105605841,1.8616006714339999
2024-07-16 07:50:57.205606699,1.8616006714339999
2024-07-16 07:50:57.305607319,1.8616006714339999
2024-07-16 07:50:57.405608177,1.8616006714339999
2024-07-16 07:50:57.505609035,1.8616006714339999
2024-07-16 07:50:57.605609894,1.8616006714339999
2024-07-16 07:50:57.705610514,1.8616006714339999
2024-07-16 07:50:57.805611372,1.8616006714339999
2024-07-16 07:50:57.905612230,1.8616006714339999
2024-07-16 07:50:58.005613089,1.8616006714339999
2024-07-16 07:50:58.105613708,1.8616006714339999
2024-07-16 07:50:58.205614567,1.8616006714339999
2024-07-16 07:50:58.305615425,1.8616006714339999
2024-07-16 07:50:58.405616283,1.8616006714339999
2024-07-16 07:50:58.505616902,1.8616006714339999
2024-07-16 07:50:58.605617762,1.8616006714339999
2024-07-16 07:50:58.705618620,1.8616006714339999
2024-07-16 07:50:58.805619240,1.8616006714339999
2024-07-16 07:50:58.905620098,1.8616006714339999
2024-07-16 07:50:59.005620956,1.8616006714339999
2024-07-16 07:50:59.105621815,1.8616006714339999
2024-07-16 07:50:59.205622435,1.8616006714339999
2024-07-16 07:50:59.305623293,1.8616006714339999
2024-07-16 07:50:59.405624151,1.8616006714339999
2024-07-16 07:50:59.505625010,1.8616006714339999
2024-07-16 07:50:59.605625629,1.8616006714339999
2024-07-16 07:50:59.705626488,1.8616006714339999
2024-07-16 07:50:59.805627346,1.8616006714339999
2024-07-16 07:50:59.905628204,1.8616006714339999
2024-07-16 07:51:00.005628824,1.8616006714339999
2024-07-16 07:51:00.105629683,1.8616006714339999
2024-07-16 07:51:00.205630541,1.8616006714339999
2024-07-16 07:51:00.305631161,1.8616006714339999
2024-07-16 07:51:00.405632019,1.8616006714339999
2024-07-16 07:51:00.505632877,1.8616006714339999
2024-07-16 07:51:00.605633736,1.8616006714339999
2024-07-16 07:51:00.705634356,1.8616006714339999
2024-07-16 07:51:00.805635214,1.8616006714339999
2024-07-16 07:51:00.905636072,1.8616006714339999
2024-07-16 07:51:01.005636930,1.8616006714339999
2024-07-16 07:51:01.105637550,1.8616006714339999
2024-07-16 07:51:01.205638409,1.8616006714339999
2024-07-16 07:51:01.305639267,1.8616006714339999
2024-07-16 07:51:01.405640125,1.8616006714339999
2024-07-16 07:51:01.505640745,1.8616006714339999
2024-07-16 07:51:01.605641603,1.8616006714339999
2024-07-16 07:51:01.705642462,1.8616006714339999
2024-07-16 07:51:01.805643320,1.8616006714339999
2024-07-16 07:51:01.905643940,1.8616006714339999
2024-07-16 07:51:02.005644798,1.8616006714339999
2024-07-16 07:51:02.105645657,1.8616006714339999
2024-07-16 07:51:02.205646276,1.8616006714339999
2024-07-16 07:51:02.305647135,1.8616006714339999
2024-07-16 07:51:02.405647993,1.8616006714339999
2024-07-16 07:51:02.505648851,1.8616006714339999
2024-07-16 07:51:02.605649471,1.8616006714339999
2024-07-16 07:51:02.705650330,1.8616006714339999
2024-07-16 07:51:02.805651188,1.8616006714339999
2024-07-16 07:51:02.905652046,1.8616006714339999
2024-07-16 07:51:03.005652666,1.8616006714339999
2024-07-16 07:51:03.105653524,1.8616006714339999
2024-07-16 07:51:03.205654383,1.8616006714339999
2024-07-16 07:51:03.305655241,1.8616006714339999
2024-07-16 07:51:03.405655861,1.8616006714339999
2024-07-16 07:51:03.505656719,1.8616006714339999
2024-07-16 07:51:03.605657578,1.8616006714339999
2024-07-16 07:51:03.705658197,1.8616006714339999
2024-07-16 07:51:03.805659056,1.932139051775885
2024-07-16 07:51:03.905659914,2.0047961885003187
2024-07-16 07:51:04.005660772,1.949959608189817
2024-07-16 07:51:04.105661392,1.876291481959186
2024-07-16 07:51:04.205662251,1.9195790293726194
2024-07-16 07:51:04.305663109,1.9918237714974538
2024-07-16 07:51:04.405663967,1.9629136313547348
2024-07-16 07:51:04.505664587,1.8889549917377784
2024-07-16 07:51:04.605665445,1.8616699884394783
2024-07-16 07:51:04.705666304,1.8616006714339999
2024-07-16 07:51:04.805667162,1.899706840148334
2024-07-16 07:51:04.905667782,1.9726275907478144
2024-07-16 07:51:05.005668640,1.9823806012889484
2024-07-16 07:51:05.105669498,1.9092326012774528
2024-07-16 07:51:05.205670118,1.8876981746657187
2024-07-16 07:51:05.305670977,1.9611688638742073
2024-07-16 07:51:05.405671835,2.014054792092484
2024-07-16 07:51:05.505672692,2.014190890404
2024-07-16 07:51:05.605673313,2.0013870803757947
2024-07-16 07:51:05.705674171,1.9274721676732673
2024-07-16 07:51:05.805675030,1.861770666725531
2024-07-16 07:51:05.905675888,1.8616006714339999
2024-07-16 07:51:06.005676508,1.8618434975205251
2024-07-16 07:51:06.105677366,1.9350144816028263
2024-07-16 07:51:06.205678225,2.008375156621916
2024-07-16 07:51:06.305679083,1.9472599621295965
2024-07-16 07:51:06.405679703,1.8746269764394545
2024-07-16 07:51:06.505680561,1.8616341703113897
2024-07-16 07:51:06.605681419,1.8616006714339999
2024-07-16 07:51:06.705682278,1.8616006714339999
2024-07-16 07:51:06.805682898,1.8616006714339999
2024-07-16 07:51:06.905683756,1.8616006714339999
2024-07-16 07:51:07.005684614,1.8616006714339999
2024-07-16 07:51:07.105685234,1.8616006714339999
2024-07-16 07:51:07.205686092,1.8616006714339999
2024-07-16 07:51:07.305686951,1.8616006714339999
2024-07-16 07:51:07.405687809,1.8616006714339999
2024-07-16 07:51:07.505688429,1.8616006714339999
2024-07-16 07:51:07.605689287,1.8616006714339999
2024-07-16 07:51:07.705690145,1.8616006714339999
2024-07-16 07:51:07.805691004,1.8616006714339999
2024-07-16 07:51:07.905691624,1.8616006714339999
2024-07-16 07:51:08.005692482,1.8616006714339999
2024-07-16 07:51:08.105693340,1.8720422187361483
2024-07-16 07:51:08.205694199,1.9448857396579449
2024-07-16 07:51:08.305694818,2.010154842639351
2024-07-16 07:51:08.405695677,1.938203674133912
2024-07-16 07:51:08.505696535,1.865885966458343
2024-07-16 07:51:08.605697155,1.8616116122305333
2024-07-16 07:51:08.705698013,1.8616006714339999
2024-07-16 07:51:08.805698872,1.8616006714339999
2024-07-16 07:51:08.905699730,1.8616006714339999
2024-07-16 07:51:09.005700350,1.917383276668865
2024-07-16 07:51:09.105701208,1.9896569774198396
2024-07-16 07:51:09.205702066,1.9651146957681913
2024-07-16 07:51:09.305702925,1.8911743765777094
2024-07-16 07:51:09.405703545,1.8616799222281446
2024-07-16 07:51:09.505704402,1.8616006714339999
2024-07-16 07:51:09.605705261,1.8616006714339999
2024-07-16 07:51:09.705706120,1.8616006714339999
2024-07-16 07:51:09.805706739,1.8925820115019678
2024-07-16 07:51:09.905707598,1.9658281424177118
2024-07-16 07:51:10.005708456,2.014060064539859
2024-07-16 07:51:10.105709314,2.014190890404
2024-07-16 07:51:10.205709934,1.995909886449526
2024-07-16 07:51:10.305710793,1.9237391515366467
2024-07-16 07:51:10.405711651,1.8617696765975036
2024-07-16 07:51:10.505712271,1.8616006714339999
2024-07-16 07:51:10.605713129,1.8616006714339999
2024-07-16 07:51:10.705713987,1.8616006714339999
2024-07-16 07:51:10.805714846,1.8616006714339999
2024-07-16 07:51:10.905715466,1.8616006714339999
2024-07-16 07:51:11.005716324,1.8616006714339999
2024-07-16 07:51:11.105717182,1.8616006714339999
2024-07-16 07:51:11.205718040,1.8616006714339999
2024-07-16 07:51:11.305718660,1.9209557943548266
2024-07-16 07:51:11.405719519,1.9949886323895056
2024-07-16 07:51:11.505720377,2.0141384181544106
2024-07-16 07:51:11.605721235,2.014190890404
2024-07-16 07:51:11.705721855,2.014190890404
2024-07-16 07:51:11.805722713,2.014190890404
2024-07-16 07:51:11.905723572,1.97296362254326
2024-07-16 07:51:12.005724192,1.8996916905427514
2024-07-16 07:51:12.105725050,1.8967441658639808
2024-07-16 07:51:12.205725908,1.9691965462020227
2024-07-16 07:51:12.305726767,2.0140660820489904
2024-07-16 07:51:12.405727386,2.014190890404
2024-07-16 07:51:12.505728245,1.9930201919033903
2024-07-16 07:51:12.605729103,1.9208451467660277
2024-07-16 07:51:12.705729961,1.861765906433717
2024-07-16 07:51:12.805730581,1.8616006714339999
2024-07-16 07:51:12.905731440,1.8691419404908172
2024-07-16 07:51:13.005732298,1.9419680737762772
2024-07-16 07:51:13.105733156,2.0129896017096547
